,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
820,2476.654658,2536.705226,2694.201828,2734.313844,257.6591864,43.68017212,150.6897533,27.9328374,16.37039634,6.806848773,12.17917841,10,19,0,0,4,0,0,0,1
821,2478.66903,2544.272853,2704.752272,2740.822441,262.1534117,42.6634922,149.9289752,29.56157148,22.94033093,10.55044434,6.508597511,11,20,0,0,2,0,0,0,1
822,2480.824432,2487.755615,2761.818235,2800.072371,319.2479397,0,274.0626201,10.43414032,6.931183045,0,27.81999627,0,19,18,18,0,8,2,2,0
823,2481.556571,2557.324025,2715.855752,2792.675455,311.1188845,55.14865511,158.5317266,31.75331922,20.61879894,0,45.06638462,12,19,0,0,5,0,0,0,1
824,2482.563762,2550.205727,2710.452908,2745.770279,263.2065174,61.70909115,154.5465458,30.36953365,5.932873691,5.70063534,4.947837736,13,19,0,0,3,0,0,0,1
825,2482.896798,2555.973255,2715.855752,2747.609071,264.7122724,67.30892821,154.4796531,29.91452762,5.76752811,5.40284376,1.838791592,14,19,0,0,4,0,0,0,1
826,2484.213493,2530.660497,2894.934102,2898.679458,414.4659644,0,315.6894512,0,46.44700386,48.58415358,3.745355747,0,19,18,16,0,3,0,2,0
827,2484.939546,2571.752287,2733.039514,2800.711191,315.7716454,71.03370863,152.1990233,63.96361239,15.77903265,9.088203551,3.708064853,15,19,0,0,6,0,0,0,1
828,2485.230175,2558.135686,2720.001548,2795.438409,310.2082339,72.0938497,157.7200652,72.67390706,0.811661421,4.14579678,2.762953777,16,20,0,0,6,0,0,0,1
829,2493.068671,2566.343223,2723.951311,2797.003127,303.934456,65.06701579,153.658325,71.4870985,8.207536995,3.949762332,1.564717442,14,21,0,0,5,0,0,0,1
830,2493.15329,2501.509933,2812.073273,2813.60633,320.4530399,0,283.3220373,0,8.356643023,27.24130225,1.533057376,0,18,18,18,1,6,0,2,0
831,2497.672903,2521.866705,2784.764438,2899.523052,401.8501491,0,254.3392301,108.4201758,24.19380144,8.558503245,6.338438495,0,18,18,18,0,6,0,1,0
832,2501.474316,2508.732739,2899.025613,2903.422505,401.9481889,0,378.4917284,0,7.258422181,11.80114611,4.39689228,0,18,18,17,0,3,0,0,0
833,2501.755466,2574.681788,2743.214822,2804.720961,302.965495,64.58775703,158.357726,57.49636934,8.338564887,10.17530791,4.009769922,12,20,0,0,5,0,0,0,1
834,2502.041649,2509.23117,2921.348262,2951.922215,449.8805662,0,389.7944432,0,7.189520855,22.32264875,30.57395334,0,18,18,18,0,0,0,0,0
835,2508.750447,2529.635812,2846.349948,2864.231499,355.4810521,0,282.4374608,0,20.88536478,34.27667557,17.88155093,0,16,18,18,2,6,0,2,0
836,2510.585049,2512.144792,2921.348262,2971.725595,461.1405462,0,409.2034699,30.57395334,1.55974268,0,19.80338026,0,17,18,18,0,0,0,0,0
837,2510.768308,2515.217966,2938.154511,2988.440442,477.6721344,0,406.1302958,33.57108435,4.449658165,16.80624925,16.71484681,0,17,18,18,1,0,0,0,0
838,2518.992121,2544.496777,2865.026705,2910.480377,391.4882565,0,303.0264117,42.38532349,25.50465642,17.50351598,3.068348952,0,19,18,18,0,6,0,1,0
839,2519.335828,2533.898806,2821.300333,2906.983019,387.647191,0,250.865632,78.22271952,14.56297758,36.53589479,7.459967075,0,19,18,18,2,6,0,1,0
840,2521.433503,2541.002812,2946.420346,2961.422405,439.9889017,0.433201567,369.1528498,0,19.13610683,36.26468483,15.00205865,0,19,19,18,2,0,0,2,0
841,2524.642448,2533.189006,2952.636256,3006.566159,481.923711,4.993364192,404.9655055,35.80418613,3.553193575,14.48174503,18.12571662,0,19,19,18,1,0,0,0,0
842,2527.01152,2569.876771,3055.491274,3069.270798,542.2592783,3.648977209,472.1431793,0,39.21627344,13.47132382,13.77952459,1,19,19,19,0,1,2,0,0
843,2528.609153,2575.241399,2747.035614,2813.867167,285.2580134,43.14313391,167.9734232,57.68534731,3.489111568,3.820791953,9.146205501,7,21,0,0,5,0,0,0,1
844,2528.682059,2534.270916,2910.155661,2923.078299,394.3962404,4.506946478,360.6631862,0,1.081910174,15.22155938,12.92263814,2,20,19,19,0,0,0,2,0
845,2529.707949,2534.394791,2983.685263,3007.522025,477.8140765,4.190857518,418.2414647,22.88089558,0.495985334,31.04900717,0.95586621,2,20,20,19,1,0,0,0,0
846,2530.276223,2541.208621,3013.059462,3016.207632,485.9314082,3.994692409,442.4766422,0,6.937705345,29.37419892,3.148169387,3,20,20,20,0,0,1,0,0
847,2530.749132,2535.341437,2847.523189,2907.412028,376.6628961,3.645659252,285.9588956,59.45983063,0.94664588,26.22285597,0.429008841,3,21,20,20,2,6,0,1,0
848,2536.090168,2622.793151,2816.450511,2887.011382,350.9212135,38.5916198,183.3555799,66.93146126,48.11136316,10.30177965,3.629409772,8,22,0,0,4,0,0,0,1
849,2538.784795,2543.626808,3042.01995,3047.719946,508.9351506,0,469.4326545,0,4.842012766,28.96048766,5.699995662,0,21,21,20,0,0,2,0,0
850,2542.055967,2555.300774,2957.026867,2980.008535,437.9525686,0,391.1195721,4.395537781,13.24480734,10.60652087,18.5861305,0,22,21,21,2,0,0,2,0
851,2545.830724,2576.736738,2747.035614,2864.886484,319.0557591,29.41067448,170.2988758,66.83155281,1.495339334,0,51.01931666,7,23,0,0,6,0,0,0,1
852,2547.137429,2547.634665,2927.0273,2928.194595,381.0571665,0,317.3920396,0,0.497236556,62.00059504,1.167295355,0,22,21,21,1,0,0,1,0
853,2560.71799,2615.485823,2973.191654,2999.288099,438.5701096,0,347.4746341,0.56735934,54.76783356,10.23119658,25.52908603,0,22,21,21,1,0,0,1,0
854,2564.276175,2580.973648,2754.421588,2866.676738,302.4005627,12.46056333,166.061966,110.464896,4.236909784,7.385973517,1.79025409,4,24,0,0,6,0,0,0,1
855,2564.851401,2574.554948,2996.440984,3001.390885,436.5394838,0,382.4719189,0,9.703546929,39.41411709,4.949900849,0,22,21,21,1,0,0,2,0
856,2567.864514,2585.35103,2762.52608,2880.577043,312.7125288,13.10913423,169.0705577,104.1506579,4.377381802,8.104492179,13.90030498,4,24,0,0,7,0,0,0,1
857,2572.899854,2612.488248,2962.960457,2973.759013,400.8591587,0,314.5390518,8.199981018,39.58839358,35.9331574,2.598574902,0,22,21,20,2,0,0,1,0
858,2574.573496,2602.690105,2927.0273,2936.260738,361.6872425,0,324.3371946,1.167295355,28.11660952,0,8.066143023,0,22,21,21,1,0,0,1,0
859,2588.7555,2592.365142,2766.102935,2882.84407,294.0885699,0,170.1609374,114.4741072,3.609642375,3.576855598,2.267027319,0,24,0,0,8,0,0,0,1
860,2599.376536,2603.584443,2927.0273,2971.160438,371.7839021,0,323.442857,9.233438379,4.207906774,0,34.89970004,0,21,18,20,1,1,0,1,0
861,2609.343451,2620.627416,3028.723394,3030.420081,421.07663,0,352.5642382,0,11.28396438,55.53173977,1.696687626,0,21,17,20,0,0,1,1,0
862,2610.194406,2613.926103,2806.148731,2883.381972,273.187566,0,152.176832,76.69533865,3.731697116,13.04579591,0.53790226,0,25,0,0,4,0,0,0,1
863,2614.63656,2631.603802,2820.868794,2888.028053,273.3914925,0,184.8467086,66.14258754,16.9672422,4.418283501,1.016670614,0,25,0,0,5,0,0,0,1
864,2616.824049,2634.521446,2833.759598,2899.109565,282.2855168,5.969102754,186.3473486,54.26845461,11.72829445,12.89080354,11.08151289,0,26,0,0,6,0,0,0,1
865,2619.566892,2634.82747,2841.267723,2907.003938,287.4370461,12.03691072,198.9321281,57.8418421,3.22366755,7.508125395,7.894372209,1,25,0,0,7,0,0,0,1
866,2621.632481,2631.644618,2996.440984,3052.451267,430.8187865,0,364.7963661,4.949900849,10.01213743,0,51.06038218,0,20,19,18,1,0,0,2,0
867,2631.898142,2637.948523,2842.034007,2913.404537,281.5063946,2.623303696,203.3192001,64.96993086,3.427077417,0.766283451,6.400599139,0,26,0,0,8,0,0,0,1
868,2632.299886,2639.378495,3011.076228,3056.954859,424.6549729,0,357.0624888,41.37503872,7.078609061,14.63524431,4.503591979,0,20,19,19,0,0,0,2,0
869,2637.14519,2655.020068,2878.1526,2919.153014,282.0078238,0,220.2878413,40.99299632,17.87487759,2.844690903,0.007417631,0,27,0,0,8,0,0,0,1
870,2641.510833,2643.061599,2875.307909,2919.145596,277.634763,0,198.9724075,38.09662764,1.550765906,10.27390236,5.741059588,0,27,0,0,7,0,0,0,1
871,2645.939768,2657.036151,3029.432422,3057.811528,411.8717598,0,354.040077,27.52243742,11.09638349,18.35619328,0.856668592,0,20,19,19,0,0,1,2,0
872,2647.27461,2662.296984,3079.947455,3088.370732,441.0961217,0,380.9036418,0.286154089,15.02237392,36.74682903,8.137122879,0,20,19,19,2,0,0,2,0
873,2649.913757,2679.067773,3078.186812,3085.462253,435.5484959,0,391.035542,0,29.15401591,8.083497416,7.275440557,0,20,18,19,2,0,0,1,0
874,2653.203571,2655.002332,3046.852246,3059.226142,406.0225703,0,385.305795,11.92884885,1.79876029,6.544119622,0.445046582,0,20,18,19,0,0,3,1,0
875,2653.219412,2654.581839,3040.308127,3058.781095,405.5616833,0,374.1415546,0,1.362427116,11.5847331,18.47296847,0,20,18,19,0,0,2,1,0
876,2654.813732,2661.69792,3043.200626,3080.233609,425.4198768,0,367.7345022,14.61090181,6.884187314,13.7682042,22.42208131,0,20,19,19,0,0,2,2,0
877,2662.33645,2692.249263,2899.054248,2936.96444,274.6279901,0,193.7050091,37.08956306,29.91281369,13.0999758,0.820628401,0,25,0,0,6,0,0,0,1
878,2667.46939,2668.80691,2881.1526,2934.860129,267.3907393,0,209.3456896,38.00041395,1.337520403,0,15.70711533,0,24,0,0,8,0,0,0,1
879,2671.136061,2671.773213,2885.954272,2936.143811,265.00775,0,209.3793867,48.90585698,0.637152137,2.801672308,1.283681877,0,25,0,0,7,0,0,0,1
880,2673.030264,2676.031477,3070.103315,3077.679204,404.6489396,0,370.8207689,0,3.001213527,23.2510683,7.575888938,0,19,16,19,1,0,0,1,0
881,2677.690486,2692.314649,2899.054248,2952.570809,274.8803237,0,206.7395992,37.91019146,14.62416338,0,15.60636974,0,26,0,0,7,0,0,0,1
882,2691.204776,2697.030821,3097.896543,3111.528208,420.3234328,0,381.1559913,0,5.826045089,19.7097313,13.6316651,0,17,16,18,1,0,0,1,0
883,2693.524864,2704.325193,3055.491274,3085.970344,392.44548,0,351.1660806,13.77952459,10.80032877,0,16.69954605,0,17,16,17,0,1,2,0,0
884,2704.319889,2717.876287,3141.705918,3142.568971,438.2490822,0,380.0202563,0,13.55639849,43.80937477,0.863052613,0,17,17,17,0,0,0,1,0
885,2708.568536,2712.92937,3101.313873,3106.190069,397.6215336,0,367.0180853,0,4.360834048,21.3664177,4.876196553,0,18,17,17,1,0,0,2,0
886,2708.627582,2724.744298,3135.283015,3135.724725,427.097143,0,376.5695747,0,16.11671625,33.96914207,0.441710005,0,18,17,17,0,0,0,2,0
887,2710.954191,2719.585219,2911.538468,2989.465875,278.5116833,0,182.7250267,72.84087501,8.631028031,9.22822237,5.08653113,0,22,0,0,7,0,0,0,1
888,2713.573468,2716.420178,2902.310246,2984.379343,270.8058758,0,182.6340697,50.26056338,2.846710846,3.255997827,31.808534,0,22,0,0,7,0,0,0,1
889,2713.767014,2737.924772,2914.760704,2990.828356,277.0613419,2.653164811,173.6136969,74.70517026,21.50459308,3.222235885,1.36248097,0,21,0,0,7,0,0,0,1
890,2718.977423,2726.739239,3055.491274,3105.584373,386.6069494,0,328.7520348,30.47907063,7.761815762,0,19.61402827,0,18,17,16,1,1,2,0,0
891,2720.682843,2727.78727,3153.522536,3172.093929,451.4110858,0,413.9186484,0,7.104426954,11.81661805,18.5713924,0,18,17,16,0,0,0,1,0
892,2722.623889,2749.81217,3178.347227,3193.758446,471.134557,0,425.5087347,4.994653243,27.18828104,3.026321721,10.41656635,0,17,17,16,0,0,0,2,0
893,2724.215645,2755.056395,3114.06138,3136.48657,412.2709249,0,318.9376882,0,30.84074928,40.0672972,22.42519014,0,17,17,16,0,0,0,0,0
894,2728.060309,2745.286018,3189.755088,3195.488102,467.4277932,0,408.2365177,0,17.22570969,36.23255178,5.733014043,0,18,18,17,1,0,2,1,0
895,2729.719895,2736.371757,3175.320905,3183.34188,453.6219856,0,398.9112578,0,6.651862359,40.03789047,8.020974964,0,18,18,17,0,0,0,2,0
896,2734.453673,2736.525494,3073.994083,3112.565465,378.1117926,0,318.9657795,31.59028973,2.07182157,18.50280918,6.981092697,0,18,18,17,1,0,0,0,0
897,2745.515713,2751.615673,2919.32236,3042.733362,297.2176495,0,165.5671628,83.84470782,6.099960235,0.139524199,39.56629435,0,19,0,0,7,0,0,0,1
898,2746.119502,2750.450175,2917.182836,3003.167068,257.0475659,0,164.3105295,73.64551986,4.330673045,2.42213137,12.33871217,0,19,0,0,8,0,0,0,1
899,2747.00872,2770.955314,3228.001517,3229.791985,482.7832654,0,425.3898268,0,23.94659457,31.656376,1.790468001,0,19,19,18,0,0,0,1,0
900,2747.084942,2760.404939,2928.374095,3043.365758,296.2808165,3.365232924,158.9174207,114.3592668,9.954764353,9.051735412,0.632396304,0,18,0,0,8,0,0,0,1
901,2747.835055,2763.347815,3185.563501,3215.475634,467.6405793,0,422.2156854,14.25604177,15.51276079,0,15.65609134,0,19,19,18,0,0,1,2,0
902,2749.531676,2763.098179,2942.246931,3044.52002,294.9883439,2.083996474,165.2759166,101.1188271,11.48250583,6.872836003,1.15426192,1,19,0,0,6,0,0,0,1
903,2749.683604,2800.686806,3161.142533,3161.643134,411.9595303,0,313.3745743,0,51.00320177,47.08115249,0.500601753,0,19,19,18,0,0,0,0,0
904,2750.893714,2764.296254,3196.345141,3214.601056,463.7073419,0,425.4588338,0,13.40253985,6.590053283,18.25591495,0,19,19,19,0,0,2,1,0
905,2757.475547,2762.185061,3185.563501,3199.819543,442.343996,0,416.1621663,8.194945733,4.70951404,7.216273857,6.061096041,0,20,18,19,0,0,0,2,0
906,2760.438467,2764.636784,3191.70056,3229.326917,468.88845,1.74659382,420.9267168,23.77507425,2.451723372,6.137058858,13.85128293,0,20,18,17,1,0,2,2,0
907,2765.722932,2765.841897,2952.53265,3052.03669,286.3137583,0,176.4050346,91.98736996,0.118964811,10.28571903,7.516669815,0,19,0,0,7,0,0,0,1
908,2775.648562,2778.389896,2968.325661,3052.231008,276.5824452,0,174.1427541,83.71102868,2.741333763,15.7930111,0.194317599,0,19,0,0,7,0,0,0,1
909,2779.256481,2779.483228,3228.001517,3264.827901,485.5714203,0,448.5182892,1.790468001,0.226747218,0,35.03591586,0,20,19,19,0,0,0,1,0
910,2780.499302,2782.781101,2974.997906,3052.367632,271.8683304,0,185.5445608,77.23310178,2.281798777,6.672244498,0.136624592,0,20,0,0,8,0,0,0,1
911,2787.39714,2814.333203,3235.814532,3237.890976,450.4938359,0,392.2758763,0,26.93606317,29.20545215,2.076444289,0,19,19,18,0,0,0,0,0
912,2792.708917,2795.720056,3239.167785,3239.383759,446.674842,0,395.980504,0,3.011138594,47.46722525,0.215974077,0,19,19,18,0,0,0,2,0
913,2794.548218,2802.507734,3184.212606,3195.269635,400.7214164,0,358.6347989,0,7.959515184,23.07007304,11.05702924,0,19,19,18,0,0,0,0,0
914,2797.365316,2847.173982,3253.51799,3278.162759,480.7974428,0,391.9938025,16.12642239,49.80866617,14.35020509,8.518346612,0,19,19,19,0,2,0,2,0
915,2801.978599,2832.011686,3239.167785,3269.644412,467.6658132,0,407.1560985,0.215974077,30.03308727,0,30.2606534,0,19,19,19,0,0,0,2,0
916,2803.565161,2812.828426,3187.21374,3202.57882,399.0136585,0,371.3841797,8.055894749,9.263264412,3.001134495,7.309185123,0,20,19,19,0,0,2,0,0
917,2805.968003,2814.123566,3206.60908,3221.998129,416.0301268,0,373.0901739,0,8.155563664,19.3953396,15.3890497,0,20,19,19,0,0,1,0,0
918,2808.308181,2808.353321,2987.81608,3069.800987,261.4928056,0,166.6445845,64.55155203,0.045140312,2.818174342,17.43335436,0,20,0,0,8,0,0,0,1
919,2810.40591,2821.423626,2990.001121,3086.121923,275.7160128,0,166.3924547,79.79986607,11.01771544,0.185040318,16.32093624,0,21,0,0,8,0,0,0,1
920,2817.149001,2823.05822,3244.703651,3281.513069,464.364068,0,404.9432971,20.12424974,5.90921942,16.70213412,16.68516761,0,19,19,18,0,0,0,1,0
921,2820.626225,2831.272014,2997.754928,3087.8498,267.2235752,0,158.7291064,88.36699457,10.64578896,6.753807739,1.727877552,0,20,0,0,8,0,0,0,1
922,2824.475691,2841.86985,3304.621811,3312.251376,487.7756849,0,430.3603516,0,17.39415962,32.39160886,7.629564864,0,19,19,18,0,6,0,0,0
923,2824.946087,2847.691911,3270.260578,3298.730121,473.7840338,0,397.0117404,28.144484,22.74582384,25.55692635,0.325059197,0,19,19,18,0,1,0,1,0
924,2824.953754,2842.308194,3063.64666,3108.975082,284.0213276,0,207.9226854,39.94694023,17.35443982,13.41578099,5.381481151,0,20,0,0,4,0,0,0,1
925,2825.586922,2855.228126,3319.586787,3320.574287,494.9873649,0,449.3936844,0,29.64120459,14.96497627,0.987499676,0,19,19,18,0,3,0,0,0
926,2826.024529,2836.596843,3011.668603,3094.677935,268.6534055,5.247485125,161.1580855,76.18119783,5.324828687,7.913674294,6.828134076,0,21,0,0,8,0,0,0,1
927,2827.426008,2840.775973,3272.230202,3274.753984,447.3279756,4.58567842,395.0385586,0,8.764286885,36.41567003,2.523781681,0,19,19,19,0,3,0,0,0
928,2827.728281,2853.04769,3288.464724,3303.330069,475.6017879,13.04769238,400.4703002,0,12.27171655,34.94673372,14.86534512,1,19,19,19,0,6,0,2,0
929,2829.650962,2838.335178,3050.230879,3103.5936,273.9426383,6.945880729,173.3334244,44.44705531,1.738335404,6.5622766,8.915665917,1,21,0,0,6,0,0,0,1
930,2831.80689,2848.055341,3075.132626,3113.907572,282.1006818,6.528288053,218.4620659,35.8900261,9.720163129,8.615219122,2.884919578,1,22,0,0,5,0,0,0,1
931,2834.523252,2843.793584,3066.517407,3111.022652,276.4994004,7.784941758,219.8530761,42.45767435,1.485390341,2.870747032,2.04757087,2,21,0,0,5,0,0,0,1
932,2836.893135,2854.717671,3092.208,3118.90713,282.0139947,6.900449227,229.3768321,25.19203474,10.92408677,8.113496733,1.507095199,2,22,0,0,5,0,0,0,1
933,2841.555011,2843.571047,3244.703651,3298.405062,456.850051,0.314839623,401.1326046,36.80941736,1.701196449,0,16.89199299,0,20,19,19,0,1,0,1,0
934,2846.052709,2852.605159,3084.094503,3117.400034,271.3473251,2.00263202,222.5274674,29.8130691,4.549817597,8.961876577,3.492462376,0,23,0,0,6,0,0,0,1
935,2851.406704,2870.314907,3274.603513,3314.601198,463.1944944,0,404.2886056,30.93091291,18.90820327,0,9.066772628,0,20,20,19,0,4,0,1,0
936,2854.539501,2866.787901,3274.603513,3305.534426,450.994925,0,405.0359269,30.60283492,12.24840029,2.779684853,0.328077995,0,20,20,20,0,3,0,1,0
937,2855.726718,2863.712708,3271.823828,3305.206348,449.4796297,0,406.5478694,26.90629283,7.985990139,1.563250365,6.47622694,0,21,20,20,0,2,0,1,0
938,2857.557884,2867.323304,3321.656077,3339.619975,482.0620914,0,452.263483,0,9.765420235,2.069289733,17.96389849,0,21,20,20,0,3,0,0,0
939,2863.814417,2864.328717,3327.986888,3330.792633,466.9782156,0,424.1360062,0,0.514300011,39.52216436,2.805744967,0,21,21,20,1,3,0,2,0
940,2867.645885,2910.476377,3170.35782,3196.802243,329.1563588,0,257.5843255,2.773406606,42.8304922,2.297117436,23.67101708,0,25,0,0,1,0,0,0,1
941,2872.444889,2876.451268,3100.41326,3120.179365,247.7344759,0,215.7567318,18.49386971,4.006378689,8.205260233,1.272235438,0,25,0,0,5,0,0,0,1
942,2874.066254,2878.482984,3104.481869,3133.613525,259.5472714,2.385014228,221.9302761,15.69749572,2.031715999,4.068609428,13.43415991,0,25,0,0,5,0,0,0,1
943,2877.521474,2882.227002,3105.821129,3141.60865,264.0871756,0.961509462,222.2548676,27.79239597,3.744017893,1.339259659,7.995124969,0,25,0,0,6,0,0,0,1
944,2882.069658,2883.320789,3115.703156,3142.455613,260.3859548,0.157343689,222.5003398,25.90549422,1.093787441,9.882026725,0.846962922,0,25,0,0,4,0,0,0,1
945,2882.924662,2907.625371,3394.587249,3416.745677,533.8210148,0,465.0236252,0,24.70070911,21.93825289,22.15842767,0,22,22,21,0,0,0,0,0
946,2884.620648,2890.214316,3321.656077,3375.567625,490.9469769,0,431.4417606,17.96389849,5.593667665,0,35.94765012,0,22,22,21,0,3,0,0,0
947,2887.199956,2894.853848,3130.151708,3144.835031,257.635075,0,220.8493073,12.30390478,7.653892353,14.44855236,2.379418204,0,25,0,0,2,0,0,0,1
948,2887.412941,2898.59948,3143.408079,3145.774519,258.3615777,7.440907186,231.5522278,1.426952488,3.745631793,13.2563705,0.939487849,0,26,0,0,0,0,0,0,1
949,2889.959444,2893.24612,3334.480787,3383.204964,493.2455206,0,428.4099562,41.0868387,3.286676692,12.8247099,7.637339058,0,21,22,21,1,3,0,0,0
950,2890.857041,2899.398961,3406.710792,3422.483644,531.6266031,0,475.0570952,0,8.54191998,32.25473569,15.77285221,0,22,22,21,0,0,0,2,0
951,2891.467237,2901.319967,3153.220841,3161.982426,270.5151896,7.132243524,242.0881113,0,2.72048704,9.812762565,8.761585194,1,27,0,0,0,0,0,0,1
952,2893.076674,2905.105961,3161.904597,3171.203287,278.126613,8.243293698,248.1148802,0.077829026,3.785993685,8.683756168,9.220860249,2,26,0,0,0,0,0,0,1
953,2893.108717,2893.150419,3366.438839,3370.500937,477.3922193,0,434.8364689,0,0.04170196,38.45195058,4.062097944,0,22,22,21,1,0,0,2,0
954,2893.298973,2894.352365,3274.603513,3327.711944,434.4129709,0,380.2511482,39.99768554,1.053391515,0,13.11074571,0,23,22,22,0,5,0,1,0
955,2894.64874,2898.450664,3374.456056,3384.849953,490.2012131,0,467.9881749,0,3.801924151,8.017217632,10.39389638,0,23,23,22,2,0,0,2,0
956,2895.563479,2899.099364,3372.648996,3386.477806,490.9143275,0,435.3814231,10.55596841,3.535884916,38.16820935,3.272841695,0,23,23,21,1,0,0,0,0
957,2899.275985,2914.345738,3422.442672,3439.876356,540.6003707,0,492.3650543,0.040971669,15.06975246,15.73188054,17.39271174,0,23,23,22,0,0,0,2,0
958,2905.097755,2910.124619,3168.060702,3173.131226,268.0334711,0.008205691,251.779978,3.14258427,5.018658319,6.156105005,1.927939772,0,26,0,0,0,0,0,0,1
959,2905.62845,2927.340272,3294.631179,3349.766118,444.1376684,0,351.3875255,41.8600256,21.71182252,15.90338094,13.27491384,0,23,23,23,0,6,0,1,0
960,2910.134366,2924.321414,3170.35782,3219.377476,309.2431097,0,246.0364057,26.44442368,14.18704818,0,22.57523218,0,27,0,0,2,0,0,0,1
961,2918.323309,2952.96296,3178.657173,3237.787066,319.463757,0,225.6942129,44.64256965,34.63965122,0,14.48732319,0,25,0,0,4,0,0,0,1
962,2919.246574,2921.23785,3278.727798,3336.491204,417.2446299,0,353.3656626,48.98414652,1.991276033,4.124284734,8.779260022,0,24,23,23,0,6,0,1,0
963,2920.017575,2931.563344,3172.025468,3220.895074,300.8774989,4.303839334,238.7944757,47.35200746,7.241929973,1.66764841,1.517598045,0,25,0,0,2,0,0,0,1
964,2920.54481,2950.341736,3435.899022,3459.912432,539.3676222,0,472.100936,3.977333678,29.79692629,13.45634973,20.03607646,0,24,23,23,0,1,0,2,0
965,2920.811386,2933.943821,3493.886398,3494.161225,573.3498394,0,515.2544825,0,13.13243556,44.68809414,0.27482725,0,24,23,23,0,2,0,0,0
966,2921.552102,2923.199748,3449.198304,3452.412152,530.8600502,0,471.3875009,0,1.647646039,54.61105509,3.213848221,0,22,24,23,0,2,0,0,0
967,2925.274313,2939.348123,3172.862492,3223.042228,297.767915,6.28903102,232.6773452,48.03258154,7.784778917,0.837023956,2.147154398,0,25,0,0,3,0,0,0,1
968,2925.33904,2932.259862,3304.350794,3350.382164,425.0431247,0,362.371317,45.415324,6.920821805,9.719615438,0.616046411,0,23,24,23,0,5,0,1,0
969,2927.729603,2939.57821,3532.50389,3532.677568,604.9479647,0,554.3081883,0,11.84860674,38.61749223,0.173677373,0,23,22,23,0,2,0,0,0
970,2929.235671,2942.622696,3178.657173,3223.299743,294.064072,10.11245224,230.2397963,44.38505498,3.274572862,5.794680961,0.257514666,1,26,0,0,3,0,0,0,1
971,2934.491572,2941.910964,3327.49357,3362.884796,428.3932237,0,362.4398302,22.88859439,7.419391901,23.14277603,12.50263121,0,24,23,23,1,3,0,1,0
972,2934.525232,2992.861217,3564.739089,3578.068854,643.5436221,0,555.762948,0,58.33598472,16.11492393,13.32976536,0,24,23,23,0,0,0,0,0
973,2938.221123,2958.289645,3178.657173,3255.529223,317.3081003,4.401572933,220.3675286,59.12989284,15.66694867,0,17.74215729,1,26,0,0,5,0,0,0,1
974,2939.147724,2970.132718,3183.399438,3259.275725,320.1280008,13.81523604,208.5244553,72.12978485,17.16975756,4.742265287,3.746501692,2,26,0,0,6,0,0,0,1
975,2943.666068,2966.478896,3475.487058,3477.71102,534.044951,0,469.420126,0,22.81282771,39.58803629,2.223961037,0,24,24,23,0,2,0,2,0
976,2951.263032,2972.911959,3193.055743,3268.570074,317.3070421,7.026612201,210.4874792,66.21998178,14.62231465,9.656304755,9.294349567,1,27,0,0,7,0,0,0,1
977,2955.636342,2981.403194,3229.979927,3306.601693,350.9653507,14.49637542,216.4905418,72.524975,11.27047616,10.08619094,4.096791393,1,27,0,0,5,0,0,0,1
978,2960.800394,2979.481413,3196.51712,3276.40277,315.6023752,12.11156471,213.5743299,72.05295476,6.569454054,3.461376591,7.832695156,1,28,0,0,8,0,0,0,1
979,2962.143398,2979.488073,3197.893736,3302.504902,340.361504,17.33801558,217.0290469,78.50903393,0.00665954,0.376615981,26.102132,2,28,0,0,8,0,0,0,1
980,2963.5846,2981.822703,3369.625389,3388.020098,424.4354973,0,377.2860497,0,18.23810255,10.51663636,18.39470874,0,23,23,22,1,0,0,1,0
981,2965.761219,2992.598294,3241.820118,3307.5413,341.7800814,13.7268542,237.3816327,64.78157481,13.11022117,11.84019158,0.939606919,3,29,0,0,5,0,0,0,1
982,2967.637158,2983.563782,3501.541585,3503.609711,535.9725521,0,491.9232765,0,15.92662353,26.0545265,2.068125611,0,23,23,23,0,3,0,2,0
983,2969.567363,3002.404742,3547.892287,3548.307292,578.7399285,0,499.136843,0,32.83737874,46.3507025,0.415004218,0,23,23,23,0,0,0,2,0
984,2971.594483,2975.865374,3359.108753,3366.249224,394.6547411,0,351.628196,3.776042929,4.270891165,31.61518267,3.364428374,0,23,23,23,1,0,0,1,0
985,2976.451312,2993.310352,3250.417142,3308.382597,331.9312852,4.951882122,248.5097665,57.1241578,11.90715781,8.597023931,0.841297046,2,30,0,0,6,0,0,0,1
986,2978.342599,2981.515402,3548.624165,3554.699345,576.3567465,0,550.9884882,0,3.172803429,16.12027442,6.07518041,0,23,23,23,0,0,0,0,0
987,2981.184242,2999.990694,3255.493693,3311.886,330.7017583,11.41405213,250.4264477,52.8889036,7.392400538,5.076551242,3.503403117,1,29,0,0,7,0,0,0,1
988,2982.324363,3004.497744,3257.264188,3314.832484,332.5081211,10.98598901,250.9959496,54.62181246,11.18739211,1.770494265,2.946483663,1,30,0,0,7,0,0,0,1
989,2986.833407,3034.759308,3608.306965,3660.652873,673.8194659,0,573.5476563,8.057116274,47.92590172,0,44.28879159,0,23,24,24,0,0,0,2,0
