,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
535,1741.163375,1742.286929,1823.549836,1852.514271,111.3508957,0,81.26290702,4.997400328,1.123553864,0,23.96703447,0,2,4,4,0,0,2,0,0
536,1744.146776,1755.832532,1827.703311,1883.871354,139.7245785,0,71.87077922,26.35076196,11.68575606,0,29.8172813,0,3,4,4,2,0,2,0,0
537,1744.699719,1785.536967,1959.429344,1968.349272,223.649553,6.253406251,143.6399404,3.634157236,34.58384238,30.25243638,5.285770368,0,4,4,3,7,0,4,1,0
538,1745.105428,1777.427756,1883.839909,1921.241192,176.1357637,15.17624433,104.129104,33.85812931,17.14608288,2.283049615,3.543153586,3,11,0,0,3,0,0,0,1
539,1759.93303,1769.880937,1839.567551,1891.886538,131.9535073,0,46.3563865,37.17795355,9.947906364,23.33022818,15.14103275,0,5,5,4,3,0,1,2,0
540,1760.192161,1779.111871,1902.472574,1921.888064,161.6959033,5.530044818,104.7280379,18.76861842,13.38966587,18.63266447,0.646871882,1,10,0,0,3,0,0,0,1
541,1766.084437,1772.850046,1851.048584,1914.383886,148.2994495,0,54.85326483,51.861179,6.765609334,23.34527252,11.47412377,0,5,4,4,3,0,2,0,0
542,1766.187938,1790.228837,1914.48108,1961.583937,195.3959992,11.23981813,119.255187,22.70091574,12.80108151,4.997055963,24.40194082,0,9,0,0,4,0,0,0,1
543,1766.189352,1790.226593,1873.475887,1926.907134,160.7177825,0,83.24929378,23.16841595,24.03724153,0,30.26283126,0,5,4,4,2,0,3,2,0
544,1766.566986,1766.601531,1929.176908,1932.7778,166.2108138,0,150.1926967,0,0.034544958,12.38268035,3.600891787,0,5,4,4,6,0,2,1,0
545,1767.430267,1780.472954,1908.423562,1924.510699,157.0804319,11.68160459,121.9996197,13.46450256,1.36108267,5.950987744,2.622634659,1,10,0,0,4,0,0,0,1
546,1768.387036,1775.397178,1929.176908,1963.063501,194.6764653,0,153.7797295,3.600891787,7.010142177,0,30.28570183,0,5,5,4,6,0,2,1,0
547,1770.082858,1776.044382,1854.7131,1893.885142,123.8022845,0,63.52316898,37.17343801,5.961524604,15.14554829,1.998604634,0,5,5,5,2,0,2,2,0
548,1771.746313,1783.457896,1873.475887,1896.644303,124.8979896,1.103732808,71.25520339,20.40925523,10.60784999,18.76278741,2.759160718,0,6,5,5,2,0,2,2,0
549,1772.003717,1786.906811,1909.484024,1937.181996,165.1782793,8.46923747,121.5167507,15.02667453,6.433856693,1.060462683,12.67129717,2,11,0,0,4,0,0,0,1
550,1785.782262,1799.395056,1926.454893,1965.675812,179.8935496,1.124548857,115.086024,35.12904332,12.48824541,11.97381324,4.091874843,0,11,0,0,1,0,0,0,1
551,1798.874736,1801.489077,1905.936143,1948.425109,149.5503725,0,71.98681038,20.97099123,2.614340358,32.46025598,21.51797453,0,6,6,4,5,0,0,2,0
552,1801.062743,1810.347033,1943.092605,1967.258687,166.1959438,0,119.4677816,23.26688541,9.284289709,13.27779051,0.899196575,0,12,0,0,2,0,0,0,1
553,1803.692364,1806.048043,1929.814815,1966.35949,162.6671268,0,120.4068507,35.86099701,2.355678976,3.359921158,0.683678916,0,12,0,0,2,0,0,0,1
554,1804.583286,1810.830889,1948.855694,1976.3853,171.8020141,1.464756331,132.261716,18.40299316,4.782846408,5.763088827,9.126613356,0,13,0,0,3,0,0,0,1
555,1810.493382,1811.480439,1875.508545,1916.374983,105.8816013,0,39.56814446,38.87534121,0.987057597,24.45996156,1.991096499,0,5,6,5,2,0,4,0,0
556,1810.948081,1815.987383,1948.855694,1991.950336,181.0022553,0,132.8683112,27.52960652,5.039301615,0,15.56503598,0,15,0,0,4,0,0,0,1
557,1812.502793,1817.294798,1987.617069,1995.63019,183.1273978,0,142.1345457,0,4.792005733,28.18772454,8.013121822,0,6,5,5,6,0,3,1,0
558,1813.795198,1816.763936,1910.226566,1972.523762,158.7285636,0,89.17220737,38.1985425,2.968737626,4.290423263,24.09865287,0,6,5,5,5,0,1,2,0
559,1814.476336,1817.251252,1959.969912,2001.596094,187.1197584,0,131.6044423,31.98042407,2.774915684,11.11421843,9.645757974,0,15,0,0,5,0,0,0,1
560,1819.594529,1838.612119,1880.066774,1983.053504,163.4589748,0,41.4546547,52.99827913,19.01758997,0,49.98845104,0,6,6,5,4,0,3,0,0
561,1822.989886,1823.334012,1911.383001,1991.065668,168.0757817,0,86.89255447,61.14076105,0.344125886,1.156434315,18.54190595,0,6,6,5,5,0,2,2,0
562,1826.720658,1832.495423,1880.066774,1933.065053,106.3443953,0,43.01312228,36.30820908,5.774765216,4.558228635,16.69007006,0,4,6,6,3,0,3,0,0
563,1832.005097,1833.077357,1963.708033,2005.516229,173.5111317,0,126.8925557,37.88806167,1.072259637,3.738120365,3.920134399,0,16,0,0,5,0,0,0,1
564,1843.873945,1844.349842,1971.634768,2013.294875,169.4209294,0,119.3581907,33.88146123,0.47589678,7.926734843,7.778645879,0,16,0,0,3,0,0,0,1
565,1844.636256,1849.215525,1898.74708,1989.652164,145.0159086,0,30.85124846,84.3064236,4.579269454,18.68030657,6.59866047,0,3,6,5,4,0,0,0,0
566,1849.781962,1850.191967,1905.531136,1998.431963,148.6500008,0,48.55511322,84.12102861,0.410004888,6.78405546,8.779798614,0,4,5,5,4,0,0,0,0
567,1857.079214,1862.265235,1987.170189,2013.514433,156.4352199,0,109.3695323,26.12468529,5.186021715,15.53542182,0.219558799,0,14,0,0,3,0,0,0,1
568,1860.629875,1869.183911,1915.552734,2014.934909,154.3050342,0,36.34722459,82.87922866,8.554036186,10.02159856,16.50294617,0,4,4,4,4,0,3,0,0
569,1863.959984,1864.121118,2001.083642,2016.904785,152.9448005,0,123.0490714,12.43079179,0.161133622,13.9134523,3.390351412,0,15,0,0,3,0,0,0,1
570,1865.332448,1866.814214,2001.083642,2023.161044,157.8285961,0,134.2694274,15.8211432,1.481766743,0,6.256258761,0,16,0,0,4,0,0,0,1
571,1866.812797,1869.873677,2011.231843,2042.211684,175.3988872,0,134.4066978,17.82441969,3.060880177,6.951468731,13.15542086,0,16,0,0,4,0,0,0,1
572,1868.009864,1869.096069,2004.280374,2029.056263,161.0463985,0,131.9875729,18.88066915,1.086204389,3.196732811,5.895219266,0,17,0,0,4,0,0,0,1
573,1869.977364,1877.741462,2019.534884,2043.840177,173.8628123,0,133.4903814,22.67680007,7.764097465,8.303040478,1.628492896,0,18,0,0,2,0,0,0,1
574,1874.947959,1907.398874,1952.593198,2037.662909,162.71495,0,18.05940727,79.88822891,32.45091499,27.13491671,5.181482104,0,5,4,2,5,0,3,0,0
575,1876.763161,1877.360568,1933.021531,1991.604388,114.8412269,0,34.02243297,58.04413691,0.597406532,21.63853009,0.538720425,0,4,4,2,6,0,2,2,0
576,1877.061474,1943.710511,2066.814962,2102.699762,225.6382881,0,114.7174401,22.43091608,66.64903709,8.387010895,13.45388391,0,18,0,0,3,0,0,0,1
577,1878.370095,1881.689327,1919.828606,2023.788806,145.418711,0,33.86340731,95.10630335,3.319231749,4.275871483,8.853897058,0,4,4,3,4,0,3,0,0
578,1884.256512,1900.27382,2033.341702,2059.582518,175.3260059,0,119.2610638,10.49847431,16.01730803,13.80681865,15.7423411,0,17,0,0,1,0,0,0,1
579,1886.816728,1894.756367,1925.458281,2032.481427,145.664699,0,25.07223895,98.33052499,7.939638964,5.629675424,8.692620635,0,3,4,3,5,0,3,0,0
580,1896.607877,1906.115083,2035.057947,2061.994885,165.3870079,3.665942427,127.2266196,24.52457083,5.841262807,1.716244591,2.41236762,0,18,0,0,2,0,0,0,1
581,1898.32022,1912.617431,2044.452311,2062.2729,163.9526799,7.794862284,122.4405163,17.54257466,6.502347853,9.394363785,0.278014946,1,18,0,0,1,0,0,0,1
582,1902.5107,1919.355336,1938.786579,2009.261547,106.7508472,0,13.66619512,52.81780896,16.84463567,5.765048372,17.65715908,0,3,4,3,5,0,3,2,0
583,1903.350109,1918.626163,2044.452311,2073.371617,170.0215083,9.267321507,125.8261475,17.82058961,6.008732647,0,11.09871704,1,17,0,0,2,0,0,0,1
584,1905.465928,1923.344589,1953.89343,2073.857787,168.3918587,0,29.24860909,83.76947879,17.87866101,1.300232231,36.19487759,0,3,4,3,6,0,4,0,0
585,1906.023341,1918.863613,2045.914729,2087.562949,181.5396081,12.60282201,125.5886981,27.45688864,0.237449371,1.462418003,14.191332,2,17,0,0,3,0,0,0,1
586,1910.069548,1929.321719,2051.615214,2088.881192,178.8116437,8.794064311,116.59301,35.94773582,10.45810609,5.700484818,1.318242622,2,18,0,0,4,0,0,0,1
587,1911.332724,1924.927489,1952.594957,2018.153737,106.8210132,0,13.85909016,56.66659031,13.59476471,13.80837773,8.892190317,0,3,4,1,6,0,3,2,0
588,1912.363598,1930.091938,2058.427951,2089.245878,176.8822796,16.95812036,121.5232756,30.45324103,0.770219196,6.812737415,0.364685944,3,18,0,0,5,0,0,0,1
589,1930.663943,1943.741599,1987.617069,2024.238017,93.57407423,0,43.87546968,8.013121822,13.07765581,0,28.60782692,0,1,1,2,6,0,3,1,0
590,1930.742119,1931.849133,1992.368957,2082.492952,151.7508331,0,22.04429732,81.48882999,1.107013678,38.47552639,8.635165709,0,1,1,2,5,1,1,0,0
591,1933.968768,1943.90134,2012.016539,2083.467152,149.4983846,0,48.46761699,70.47641349,9.932572063,19.64758221,0.974199799,0,2,1,1,5,1,2,0,0
592,1935.153664,1946.277114,2083.909736,2113.992699,178.8390356,0,137.016101,24.94294151,11.12345093,0.616520536,5.140021619,0,18,0,0,4,0,0,0,1
593,1938.418768,1945.770377,2083.293216,2108.852678,170.4339096,5.291742793,121.0445844,19.4065463,2.059866653,16.47825369,6.152915749,0,18,0,0,3,0,0,0,1
594,1940.410135,1962.277551,1996.535004,2031.604806,91.19467107,0,25.33951746,27.7030138,21.86741614,8.917934939,7.366788736,0,2,1,0,6,0,2,1,0
595,1941.037264,1943.747722,2011.169933,2025.013926,83.97666155,0,52.3671952,10.64534486,2.710457337,15.05501619,3.198647966,0,2,1,0,5,1,1,2,0
596,1943.042485,1943.738889,1996.114917,2021.815278,78.7727934,0,8.856067459,22.03882054,0.696404801,43.51996009,3.661540508,0,2,1,0,6,0,1,2,0
597,1943.989502,1954.650604,2091.186785,2125.397644,181.4081425,1.780875501,135.3116335,31.65757234,8.880226532,1.224547429,2.553287195,0,19,0,0,3,0,0,0,1
598,1950.144246,1954.3048,2089.962237,2122.844357,172.7001114,0,129.6049365,24.03046173,4.160553698,6.052501396,8.851658038,0,18,0,0,2,0,0,0,1
599,1951.416751,1954.261351,2035.854846,2095.201502,143.7847511,0,57.75518787,47.61230627,2.844600043,23.83830702,11.73434991,0,3,2,2,3,0,0,0,0
600,1958.529381,1968.344787,2105.057205,2130.795559,172.2661779,0,122.8419978,20.34043983,9.815405599,13.8704197,5.397914954,0,20,0,0,3,0,0,0,1
601,1963.711795,1969.540852,2041.128776,2046.820391,83.10859678,0,41.62908069,0,5.829057858,29.95884248,5.691615754,0,2,2,1,3,0,0,2,0
602,1963.871566,2000.381737,2042.190992,2044.908255,81.03668975,0,18.3672467,0,36.51017154,23.44200781,2.717263698,0,2,2,1,3,0,1,1,0
603,1964.818936,1989.138218,2118.137363,2135.540475,170.721539,0,119.2480727,16.60765653,24.31928224,9.751072168,0.795455342,0,18,0,0,3,0,0,0,1
604,1968.784231,1983.818642,2108.386291,2134.74502,165.960789,0,121.2385626,22.4092682,15.03441115,3.329086592,3.949460504,0,19,0,0,4,0,0,0,1
605,1976.960949,2005.634377,2141.996643,2157.452022,180.4910727,6.857693185,129.9391259,3.456330662,21.81573521,6.423139895,11.99904787,0,19,0,0,0,0,0,0,1
606,1978.250122,2000.116288,2132.369399,2136.046335,157.7962127,10.88809613,118.0210755,3.17107651,10.97806935,14.23203536,0.505859799,1,19,0,0,1,0,0,0,1
607,1978.773672,2005.287446,2135.573503,2145.452974,166.679302,21.34261618,127.0819532,0.472831941,5.17115767,3.204104368,9.406638617,2,20,0,0,0,0,0,0,1
608,1978.773744,2011.096,2142.986361,2184.110555,205.3368108,26.51370157,130.9006429,33.04596707,5.808554532,0.989718152,8.078226517,3,18,0,0,2,0,0,0,1
609,1980.991242,1992.533855,2066.768896,2098.381684,117.3904422,0,43.32099101,28.43260598,11.54261307,30.9140502,3.18018191,0,2,2,2,3,2,0,0,0
610,1984.453589,2009.854579,2141.996643,2176.032328,191.5787388,21.18078778,132.1420639,15.45537853,4.2202019,0,18.58030669,3,19,0,0,1,0,0,0,1
611,1986.055285,1988.917241,2018.748984,2039.596198,53.54091228,0,7.617762871,12.8558223,2.861955435,22.21398024,7.991391436,0,2,2,2,5,1,1,1,0
612,1989.520381,2012.851969,2153.473081,2186.256371,196.73599,20.33419819,130.1343926,30.63747324,2.997389477,10.48672035,2.145816216,3,20,0,0,2,0,0,0,1
613,1991.298622,2009.500285,2076.887015,2095.02652,103.7278983,0,31.62849102,15.9322262,18.20166281,35.75823975,2.207278546,0,2,1,2,4,2,0,2,0
614,1992.809936,2015.825609,2059.153239,2111.582224,118.7722878,0,26.36538261,45.67858381,23.01567263,16.96224686,6.750401879,0,2,1,2,3,1,0,1,0
615,1993.055183,2005.183109,2041.128776,2092.819242,99.76405845,0,35.94566611,5.691615754,12.12792639,0,45.9988502,0,2,1,2,3,0,0,2,0
616,1997.85399,2009.494606,2042.190992,2104.831822,106.977832,0,32.69638595,35.84656725,11.64061534,0,26.79426342,0,2,0,1,3,1,1,1,0
617,1998.476068,2012.99778,2164.529827,2189.576838,191.1007696,12.61993184,140.4753011,21.72654442,1.901780311,11.05674504,3.320466848,4,21,0,0,2,0,0,0,1
618,2000.976637,2017.944248,2196.836942,2197.041323,196.0646858,11.8753312,169.0249183,0,5.09227897,9.867775895,0.204381378,4,21,0,0,0,0,0,0,1
619,2001.324278,2001.742455,2042.190992,2078.037559,76.71328128,0,40.44853668,2.717263698,0.418177354,0,33.12930355,0,2,1,1,3,0,1,1,0
620,2002.531532,2008.956617,2066.768896,2147.624746,145.0932144,0,57.81227954,31.61278789,6.42508448,0,49.24306252,0,2,2,1,4,2,0,0,0
621,2003.032427,2016.123776,2177.205293,2190.060869,187.0284423,9.965353415,148.4060501,12.37154446,3.125996069,12.6754668,0.484031479,5,22,0,0,2,0,0,0,1
622,2003.833525,2014.721666,2103.022948,2104.09047,100.2569451,1.349584416,62.16534938,0,9.538556482,26.13593257,1.0675223,0,2,2,2,1,1,0,2,0
623,2008.256268,2016.75968,2186.969166,2191.957448,183.7011807,7.867508675,160.4456128,3.09170341,0.635904065,9.763872533,1.896579151,4,23,0,0,1,0,0,0,1
624,2010.363379,2013.601149,2102.593898,2148.364414,138.0010349,0,53.16774688,45.03084849,3.237770333,35.82500191,0.739667333,0,3,3,3,0,1,0,0,0
625,2013.003393,2019.015812,2206.162919,2213.889646,200.8862529,3.756287214,177.8211297,0,2.256131567,9.325977385,7.726727081,1,24,0,0,0,0,0,0,1
626,2014.142611,2015.03111,2109.752021,2163.36962,149.2270091,0,87.56278756,38.61239309,0.888499418,7.158122733,15.00520634,0,3,3,2,1,1,0,0,0
627,2018.94382,2022.001276,2208.929986,2214.797255,195.8534351,0,184.1616428,4.959659829,3.057456741,2.767067252,0.907608442,0,25,0,0,0,0,0,0,1
628,2025.764629,2033.675212,2208.929986,2222.218342,196.4537127,0,175.2547745,5.867268271,7.910582926,0,7.421087033,0,26,0,0,1,0,0,0,1
629,2027.029191,2044.654046,2138.391455,2148.36585,121.3366588,0,64.5641317,0,17.62485446,29.17327791,9.974394776,0,4,3,3,4,0,0,1,0
630,2028.447074,2030.577918,2109.218178,2112.243529,83.79645532,0,28.57532032,2.36404663,2.13084422,50.06493906,0.661305087,0,4,3,3,1,0,0,1,0
631,2029.893257,2037.625016,2110.48634,2179.397629,149.5043722,0,72.12700423,52.88328063,7.73175938,0.7343188,16.02800913,0,4,3,3,2,1,0,0,0
632,2038.126416,2039.991132,2216.760638,2229.457876,191.3314605,0,168.9388539,5.457703494,1.864716617,7.83065181,7.239534653,0,25,0,0,0,0,0,0,1
633,2041.285046,2041.640895,2103.022948,2124.426913,83.14186784,0,61.38205299,1.0675223,0.355849342,0,20.3364432,0,4,4,1,1,1,0,2,0
634,2042.128129,2057.576568,2142.492757,2143.80052,101.6723918,0,45.44637967,0,15.44843968,39.46980873,1.307763679,0,4,4,2,4,0,0,2,0
635,2042.537971,2058.36975,2242.742015,2267.121143,224.5831725,0,184.3722653,0.258385189,15.83177882,0,24.12074311,0,26,0,0,0,0,0,0,1
636,2042.679813,2070.754672,2190.664836,2196.156402,153.4765897,0,103.4603244,0,28.0748592,16.44983987,5.491566185,0,4,1,2,2,0,0,1,0
637,2043.278887,2054.276896,2234.201998,2237.522168,194.2432816,0,162.4837419,0,10.99800957,17.44135973,3.320170353,0,26,0,0,0,0,0,0,1
638,2049.666538,2050.297939,2174.214996,2182.111176,132.4446379,0,88.09351616,0,0.631401492,35.82354064,7.896179645,0,4,2,2,3,0,1,1,0
639,2050.064082,2057.500836,2242.742015,2243.0004,192.9363186,4.212814705,176.7011615,0,3.223940184,8.540017006,0.258385189,0,23,0,0,0,0,0,0,1
640,2061.932782,2075.49273,2154.246348,2197.482012,135.5492302,0,46.33418463,33.29508531,13.55994863,32.419433,9.940578648,0,4,2,3,2,0,0,0,0
641,2065.611136,2075.760347,2244.196046,2281.633881,216.0227456,0,166.9816682,22.92509737,10.14921119,1.454030925,14.5127379,0,24,0,0,0,0,0,0,1
642,2068.30281,2068.534698,2121.826915,2187.541433,119.2386226,0,41.95164141,57.57071452,0.23188766,11.34057525,8.143803789,0,2,2,3,3,0,0,0,0
643,2079.91905,2096.314275,2158.795712,2160.908778,80.98972778,0,46.17848207,0,16.39522418,16.30295581,2.113065723,0,4,3,2,3,0,0,2,0
644,2081.260944,2087.222215,2248.137048,2288.744602,207.4836578,0,156.9738306,33.49683277,5.961270803,3.941002505,7.110721068,0,24,0,0,1,0,0,0,1
645,2083.324416,2101.002936,2264.827799,2328.355176,245.0307601,0,156.6196922,55.72215408,17.67852008,7.205170414,7.805223349,0,23,0,0,4,0,0,0,1
646,2086.513457,2091.760658,2249.82071,2302.961737,216.4482794,0.708757729,156.3763901,38.92389234,4.538443078,1.683661496,14.21713464,0,23,0,0,2,0,0,0,1
647,2088.507734,2100.243215,2257.622628,2320.549953,232.0422188,3.252924428,149.5774949,45.3391087,8.48255671,7.80191827,17.58821579,0,22,0,0,3,0,0,0,1
648,2092.05338,2113.958986,2275.645425,2349.431529,257.3781485,8.189834803,161.5978036,61.93592599,13.71577075,0.088636138,11.8501772,0,23,0,0,5,0,0,0,1
649,2094.298881,2106.113426,2158.795712,2186.339867,92.04098594,0,52.68228617,2.113065723,11.81454515,0,25.4310889,0,4,3,2,3,0,0,2,0
650,2096.131966,2133.797499,2183.200652,2230.917801,134.785835,0,35.91967903,32.10913664,37.66553368,13.48347405,15.60801159,0,4,3,2,2,0,1,0,0
651,2097.235529,2101.898744,2275.556789,2337.581351,240.345822,3.767406465,162.9290544,52.79838663,0.895808199,10.7289908,9.226175503,1,24,0,0,4,0,0,0,1
652,2098.20339,2115.763431,2298.514656,2369.484631,271.2812412,3.695354608,170.9081425,53.52026916,13.86468641,11.84308338,17.44970515,2,25,0,0,5,0,0,0,1
653,2104.030399,2154.541371,2242.976812,2246.94029,142.9098905,0,41.40129741,0,50.51097134,47.03414427,3.963477452,0,3,3,1,0,0,0,0,0
654,2106.708951,2115.494062,2286.671573,2352.034926,245.3259745,7.250034653,160.1513634,62.75995563,1.535076355,11.02614756,2.603396903,0,24,0,0,5,0,0,0,1
655,2122.755954,2147.228257,2195.942668,2239.744967,116.9890127,0,35.97239529,34.97513256,24.47230331,12.74201568,8.827165903,0,0,2,2,2,0,0,0,0
656,2125.441145,2143.811454,2302.909475,2385.437991,259.996846,0,154.703202,66.57515614,18.37030983,4.394818166,15.95335984,0,25,0,0,6,0,0,0,1
657,2126.349895,2148.915794,2303.365042,2443.706659,317.3567643,0,153.9936804,114.7370317,22.56589943,0.455567867,25.60458485,0,25,0,0,7,0,0,0,1
658,2128.166151,2143.558807,2215.29198,2217.854604,89.68845354,0,47.10602926,0,15.39265604,24.62714372,2.562624516,0,0,2,2,2,0,1,1,0
659,2128.551742,2130.74656,2169.717178,2215.309789,86.75804727,0,23.49978788,27.76483329,2.194818034,15.47083067,17.82777741,0,0,2,2,2,0,1,0,0
660,2128.676357,2143.674683,2158.795712,2239.375375,110.6990184,2.070203214,15.12102943,27.54415462,12.92812311,0,53.03550802,0,1,2,2,3,0,1,2,0
661,2138.255715,2145.742895,2302.909475,2418.102074,279.846359,5.555739201,157.1665797,82.52851598,1.931440409,0,32.66408363,0,21,0,0,7,0,0,0,1
662,2143.772458,2150.182094,2316.479349,2447.733114,303.9606561,1.970436426,153.1829485,127.2273105,4.43919908,13.11430612,4.026455441,1,22,0,0,8,0,0,0,1
663,2154.498223,2157.980136,2327.964634,2453.708071,299.2098477,0,158.4992123,119.7684803,3.481912847,6.485285656,5.974956651,0,23,0,0,8,0,0,0,1
664,2156.48831,2157.96135,2221.967478,2244.111389,87.62307884,0,57.33062927,0,1.473040066,6.67549843,22.14391107,0,3,2,2,1,0,1,1,0
665,2169.686797,2227.867628,2452.038097,2490.990586,321.3037885,0,191.2257298,38.75816778,58.18083024,7.944739677,0.194321022,0,23,0,0,7,0,0,0,1
666,2169.833238,2175.483221,2210.21683,2239.502148,69.66890916,0,0,29.15854497,5.649982374,34.73360927,0.126772555,0,2,3,0,2,0,0,2,0
667,2170.168534,2173.223686,2333.907776,2456.69929,286.5307554,0,154.7409485,119.8002949,3.0551514,4.943142022,2.991218635,0,23,0,0,8,0,0,0,1
668,2173.285825,2178.172815,2286.36948,2289.678498,116.3926732,0,58.45351258,0,4.886990071,49.74315263,3.309017892,0,2,3,0,0,1,0,2,0
669,2174.388272,2177.084027,2236.626328,2239.767989,65.37971711,0,33.1328028,2.87581985,2.695755371,26.40949767,0.265841418,0,2,2,0,0,0,1,2,0
670,2177.015671,2180.11456,2351.288036,2457.717629,280.7019573,0,153.793216,105.4112541,3.098888968,13.38025945,1.018338854,0,24,0,0,7,0,0,0,1
671,2180.538161,2185.495954,2273.061539,2274.993585,94.4554237,0,57.48085878,0,4.957792463,30.08472664,1.932045813,0,2,2,2,0,0,0,0,0
672,2182.293618,2191.15484,2244.310722,2250.075924,67.78230638,0,30.81263833,0,8.861221759,22.34324398,5.765202306,0,2,2,2,0,0,0,1,0
673,2185.507283,2191.324368,2300.224074,2316.260309,130.7530262,0,81.73717118,0,5.817084679,27.16253494,16.03623541,0,2,2,2,0,0,0,0,0
674,2185.92745,2238.157902,2286.36948,2330.058925,144.1314744,0,48.21157832,3.309017892,52.23045173,0,40.38042648,0,2,2,2,0,1,0,2,0
675,2188.940503,2193.264044,2355.820931,2474.391285,285.4507821,0,158.0239914,101.8966974,4.323541479,4.532895496,16.67365632,0,23,0,0,7,0,0,0,1
676,2189.907561,2207.571221,2364.949539,2480.237739,290.3301782,3.356483172,148.2497104,109.4417457,14.3071765,9.12860807,5.846454386,0,24,0,0,8,0,0,0,1
677,2193.714893,2208.770287,2377.066524,2480.624171,286.9092776,13.85632742,156.1792525,103.1712152,1.19906597,7.116984839,0.386431666,0,23,0,0,8,0,0,0,1
678,2194.809379,2211.791268,2392.46823,2490.114016,295.3046367,13.96090762,165.2752559,88.15594053,3.020981427,6.401706356,9.489844897,1,24,0,0,8,0,0,0,1
679,2200.810865,2208.422182,2275.976738,2286.720278,85.9094133,0,35.88853978,0,7.611317572,31.66601585,10.7435401,0,2,2,2,0,0,0,1,0
680,2201.139705,2206.670567,2317.583828,2328.451227,127.3115223,0,93.55350692,0,5.530862166,17.359754,10.86739918,0,2,2,2,0,0,0,0,0
681,2202.35492,2223.721596,2419.093357,2490.796265,288.441345,9.436348421,168.7466349,71.02065855,11.93032733,0.625126881,0.682248905,2,23,0,0,8,0,0,0,1
682,2209.43596,2232.648288,2461.011305,2492.293256,282.8572957,14.28563555,219.3898094,29.97928043,8.926692029,8.973208372,1.302669894,1,23,0,0,5,0,0,0,1
683,2220.515686,2227.69608,2277.725629,2290.302332,69.78664564,0,48.28065812,8.994648933,7.180393486,1.748891164,3.582053937,0,3,2,1,0,0,0,1,0
684,2221.07589,2236.34534,2466.417663,2495.199572,274.1236818,6.791737805,224.6659656,25.87559315,8.47771226,5.406357171,2.906315822,1,24,0,0,6,0,0,0,1
685,2222.064027,2243.31478,2480.686923,2526.054805,303.9907777,10.58426025,227.4105044,22.59805506,10.66649226,9.961638877,22.76982685,2,25,0,0,5,0,0,0,1
686,2223.068189,2239.388534,2470.725284,2503.284978,280.2167892,13.2771509,227.029129,24.47428734,3.0431937,4.307621634,8.085406602,3,25,0,0,7,0,0,0,1
687,2230.060603,2250.525563,2487.393469,2531.498038,301.4374345,9.327930373,230.1613599,38.6613357,11.13702964,6.706546215,5.44323264,2,26,0,0,6,0,0,0,1
688,2237.596033,2254.521742,2319.884816,2333.229653,95.6336206,0,31.84773876,10.17410848,16.92570878,33.51533589,3.170728682,0,3,2,0,0,0,0,2,0
689,2238.518027,2256.696655,2487.393469,2547.805531,309.2875039,4.796752447,230.6968146,44.10456834,13.38187483,0,16.30749364,1,25,0,0,7,0,0,0,1
690,2241.112153,2265.384595,2316.903353,2332.046159,90.93400587,0,41.48963512,0,24.2724421,10.02912276,15.1428059,0,3,2,1,0,0,0,1,0
691,2242.01214,2256.978642,2500.080449,2558.482579,316.4704391,8.513422893,230.4148273,47.72508213,6.453078816,12.68697985,10.67704812,1,23,0,0,3,0,0,0,1
692,2242.857663,2262.15545,2500.814151,2561.558272,318.700609,13.83899185,237.924999,57.66842862,5.458795438,0.733701637,3.075692483,2,24,0,0,4,0,0,0,1
693,2245.373969,2271.427924,2506.829015,2574.181421,328.8074527,11.60467335,229.3862272,54.72925722,14.44928157,6.014863881,12.62314949,2,25,0,0,4,0,0,0,1
694,2251.093308,2273.484923,2347.640112,2353.751942,102.6586333,0,55.49658112,0,22.39161484,18.65860805,6.1118293,0,2,1,1,0,0,0,0,0
695,2251.513319,2275.077038,2373.09893,2375.48744,123.9741201,0,72.56307424,0,23.56371869,25.45881786,2.388509287,0,2,1,1,0,0,0,0,0
696,2251.524119,2253.796385,2306.87423,2308.248464,56.72434579,0,23.9292439,0,2.272266741,29.14860089,1.374234269,0,2,1,1,0,0,0,1,0
697,2251.930373,2275.278233,2528.107989,2591.61856,339.6881867,10.22507726,249.8938172,49.38095943,13.12278303,2.935938621,14.12961112,2,25,0,0,5,0,0,0,1
698,2256.867427,2259.553215,2328.981504,2332.663023,75.79559568,0,58.03061317,0,2.685787705,11.3976763,3.681518511,0,2,2,2,0,1,2,0,0
699,2261.608348,2267.110541,2325.535121,2347.424863,85.81651446,0,52.77427491,7.694532501,5.502193034,5.650304663,14.19520935,0,3,2,2,0,1,1,2,0
700,2267.496275,2281.700071,2352.946342,2369.126313,101.6300378,0,42.51156694,0,14.20379607,28.73470406,16.17997075,0,3,3,3,0,0,0,1,0
701,2267.845448,2274.58784,2525.17205,2577.488948,309.6435004,3.582475507,232.241175,49.00937099,3.159916102,18.34303572,3.307527063,0,25,0,0,5,0,0,0,1
702,2268.797688,2283.145082,2532.970227,2609.181068,340.3833798,5.790151585,248.7782941,59.02224624,8.557241991,1.046851353,17.18859448,1,26,0,0,6,0,0,0,1
703,2270.820672,2294.693876,2441.402411,2453.640634,182.8199618,0,94.70794499,0,23.87320379,52.00059061,12.23822236,0,3,3,3,0,0,0,2,0
